Item4.X Item4.Y Item1 Item2 Item3
488.7272 123.5156 -0.243614501383872 57.5835134874588 124.572924276752 
496.3621 122.5345 -0.291143763722746 61.9275755163471 115.515702752494 
487.4266 124.566 -0.272427935319448 57.5515741794302 128.089906802831 
486.6513 125.0577 -0.289092744369599 57.7138211375929 129.459078967571 
486.3375 125.515 -0.307417105340578 57.8943544998726 130.369880525932 
486.2168 125.8293 -0.31638432508472 57.8081048082529 131.305729360669 
495.5467 123.1853 -0.33709461260316 62.415500737887 118.175496774353 
497.038 122.8962 -0.340648028676313 62.3416389158697 113.468081062424 
497.438 122.7122 -0.341615138452347 62.3309636787043 112.196725462958 
488.6979 124.5817 -0.313935697404071 58.2373779307102 123.765546508345 
497.5695 121.6094 -0.312219827049627 63.2233983683563 110.670948940249 
498.0957 121.5048 -0.322083268785363 63.321852156599 109.254349871863 
490.295 123.6452 -0.31377904483055 59.1412616368481 117.779007564694 
490.0939 124.071 -0.33445354839748 59.5640280214047 119.094702928154 
489.6709 125.0474 -0.387764025745478 59.4746237370664 121.776027969137 
488.6279 125.7107 -0.397589462748802 59.9489698596213 123.432435083018 
489.0714 125.8087 -0.402461899707612 59.712548560884 123.409872753469 
488.8306 126.1107 -0.414166317727106 59.6947439063875 123.738277721802 
489.3248 125.9456 -0.411396543965666 59.825687544011 122.585166483442 
489.7922 125.5635 -0.404478496662474 59.1519579856353 121.550386657223 
489.7992 125.446 -0.400876132608583 59.2559868482765 121.503059666262 
490.4511 124.845 -0.384634364435031 59.1076890686802 119.938213053385 
491.6542 124.0528 -0.362531169384364 58.9089281369353 116.97004880719 
492.3423 123.4091 -0.349510083841878 58.4789910758419 115.60347674078 
492.7411 122.8582 -0.338945830626823 58.6312771147637 115.017466401909 
493.6935 122.1064 -0.320282420216309 58.6383410084835 112.560242235137 
494.3138 121.5199 -0.312658700961745 58.9374932551754 110.965176459194 
493.33 121.7802 -0.334284217101682 58.9015548432958 113.547266916219 
491.4583 122.9204 -0.382001548115672 59.6516425510501 118.778742203769 
489.9767 124.0643 -0.416428759274482 59.7806797189447 123.030674365224 
488.9724 125.1621 -0.434395449802539 59.6909251890235 126.655379606117 
496.7348 122.5348 -0.449682226927384 64.6521521301781 121.910900071937 
495.282 123.1903 -0.432245352135349 64.2485063199134 124.337821582906 
496.1399 123.1883 -0.443625871784462 64.3721529007825 123.743572837105 
495.4908 123.5175 -0.439554509997809 63.7938571979927 124.908774544423 
488.3852 126.1185 -0.404497639190832 58.8406506637493 130.471987754789 
488.4345 126.0902 -0.395128657211776 58.8609565446981 129.478001438225 
488.0066 126.218 -0.38179941808287 58.7624918887877 131.722223285475 
487.707 126.4614 -0.36274731959862 58.4864994228685 132.35386269456 
493.9279 124.0013 -0.326297878563337 61.8402655368415 123.722539417246 
494.3689 123.8296 -0.304932287139543 61.8648542149705 123.189021837628 
494.4877 123.733 -0.286367008557295 61.6644966351689 122.907435844219 
496.1165 123.287 -0.269609068205417 61.6207355661854 119.257836728047 
495.6527 123.8354 -0.284343686779185 61.0585032265956 121.850872390026 
495.0575 123.7362 -0.261476104058005 60.898551758964 121.364548527831 
495.7077 123.3939 -0.25247471835247 60.6057014595816 121.512819427876 
496.6313 122.982 -0.255913925966605 60.3452969371495 119.320928863136 
496.579 122.2862 -0.233406471301454 59.759826403211 119.577382659399 
496.8435 121.9289 -0.236178075255773 59.7965396990761 119.233789578151 
497.0451 121.5365 -0.223231533803759 59.8458245121526 117.272326105657 
497.5376 121.1275 -0.211047197334575 59.5604759704639 115.668019780746 
497.207 120.7874 -0.201908875353595 59.2609402641526 116.9318258347 
497.1028 120.657 -0.207233454597055 59.2769490537955 116.544498214178 
497.9029 120.8121 -0.224881247573328 59.3646966599042 116.026197527968 
497.5617 120.9757 -0.228977307714357 59.2636814991577 116.126761792583 
498.0847 120.768 -0.233145662127589 59.1141865947081 116.53710384383 
498.1704 120.9243 -0.243397949726914 59.0284009297203 116.849036493883 
488.4388 121.9558 -0.175509834345051 55.6156485643362 129.503046914632 
498.5361 121.1725 -0.241940004539418 59.4698975934846 116.016913501422 
497.778 121.2071 -0.249646381544217 58.9841085267913 116.843799880326 
498.5893 121.2343 -0.253279110638514 59.385806978664 115.636721267176 
497.5627 121.2144 -0.238814029183635 59.5331944674769 116.70679345104 
498.24 121.3637 -0.252955154411959 59.3668421885138 116.656710326526 
498.6282 121.3275 -0.259279888903531 59.235720166752 115.244122114215 
489.5154 121.9636 -0.191414527600388 55.3426910955499 125.982735625345 
497.8551 120.6258 -0.23336643194367 59.0776053631593 116.384998738904 
499.7561 120.4802 -0.242272747740449 59.9276289126904 113.998720180289 
490.0064 121.968 -0.217263321749411 56.2290126886156 128.822017395512 
489.0889 122.3971 -0.252018103123975 56.8449243025052 131.509266064118 
488.5359 123.0204 -0.286156640027302 57.9270152529623 133.002420462147 
488.8845 123.4586 -0.3288787453345 59.6374320509158 131.876326040851 
489.1343 123.7118 -0.35737358872265 61.2832199843361 128.828875358057 
489.2168 123.736 -0.381422560783944 62.1850823772888 126.664400760299 
489.4798 124.1187 -0.397260642548821 62.752983813775 125.564857253321 
489.5719 124.1798 -0.412409208220907 63.0241027813358 125.035329909288 
488.6012 124.2261 -0.401495854252558 63.2566686022798 124.546309946773 
489.9863 123.6275 -0.429038766599156 65.0767098898342 122.30845638899 
488.9446 124.2493 -0.488194764899231 67.2774796934033 124.513316591991 
487.9185 125.1254 -0.54300295843418 67.8321043893854 127.664451202522 
487.8736 125.4318 -0.585327365401802 68.4962172502667 128.789373053877 
487.5867 126.3887 -0.631664262150388 69.5920181789025 128.405546102819 
487.8054 126.7056 -0.661521285450799 69.7462731370852 128.2142710838 
487.8215 126.9985 -0.687278793360583 69.7834039341949 127.398617982243 
487.737 127.4846 -0.683896040743217 69.5903687394393 126.792786653459 
488.2857 127.552 -0.697675244200123 69.5293822425076 125.666755604451 
488.8268 127.7285 -0.713424511488365 68.9575061471584 125.471227021313 
488.8596 128.2516 -0.730989992711655 68.8910133359823 126.127328470091 
488.9149 128.8654 -0.747342236728863 68.6483118408878 126.325148599011 
488.9426 129.5368 -0.758337733241886 68.6483693893234 127.152427515674 
489.1902 129.8027 -0.75776726550548 68.7389308467722 127.566372079609 
489.3492 129.8571 -0.750123816409625 68.1839779248056 127.047021449279 
489.7549 129.7048 -0.737930940637599 67.7633080051293 126.569754244247 
489.8893 129.4912 -0.728280549197358 67.3736911626498 126.052144434895 
490.0571 129.1782 -0.715721135791624 67.1403875922784 125.119662243908 
490.5934 128.6442 -0.69110310806775 66.8711837727805 123.408126246017 
490.882 128.2383 -0.680983656736497 66.492962970901 122.513864386276 
490.9319 127.9292 -0.672693725140676 65.9126197966897 122.208667330529 
490.9063 127.8802 -0.658739298652203 65.001848910638 122.471771139043 
491.0711 127.4144 -0.645112089716692 64.039198743982 121.9968430642 
490.9443 127.3984 -0.640858194959306 63.0827513330945 123.434000747001 
490.3918 127.7137 -0.642202101199773 62.8437111816596 125.445104451312 
489.9357 128.1783 -0.641908337503408 62.430994499355 127.715197445262 
489.6758 128.4213 -0.640307293431218 62.2447474925738 128.77759188971 
489.504 128.709 -0.643370729081676 61.8099458737987 130.111109352722 
489.4572 129.0223 -0.640341562240031 61.9924417664542 131.073132202918 
489.6511 129.1223 -0.638415767108262 62.2403560672784 131.063736100143 
489.7312 129.0483 -0.641084038705347 62.2702687628585 130.707932637939 
489.8124 128.8963 -0.641135059729921 62.3879686449821 130.201615883774 
490.153 128.5166 -0.637333982949773 62.4502633343289 128.276282749553 
490.615 128.1534 -0.633295633470489 62.5436047379239 126.798454413525 
490.6142 128.0971 -0.634210885816866 62.7041692254235 126.456538519473 
490.7016 128.029 -0.632131843348251 62.5093801375058 126.192420663754 
491.0667 127.7872 -0.620518951549372 62.3067148651865 125.188122420156 
491.5401 127.4539 -0.601762432433853 61.5584587397667 124.535986572688 
490.9267 127.9277 -0.603306322922305 61.2406325369782 126.762279124254 
489.9081 128.3293 -0.611006456600792 61.1762533825463 128.835248897288 
489.4898 128.6338 -0.613843265945055 60.9583353589402 131.291354045351 
489.2995 128.8579 -0.607844562372901 60.8404631373641 132.796761955841 
488.6485 128.8534 -0.610537331581554 60.5135686796403 132.918132365424 
488.9756 128.5415 -0.594670358667847 60.6355509071225 132.47389944175 
489.2284 128.1847 -0.58027499527978 60.3940993973357 131.232311613835 
489.5115 127.7218 -0.568097446462671 60.0717181885223 130.398940783821 
489.5475 127.3925 -0.561442846602449 60.1950416056754 129.713085293387 
497.403 122.3238 -0.538342144329469 64.8206969236908 119.255114189732 
490.7926 126.3293 -0.53174611232 60.1754989963516 125.556816789741 
491.0081 125.7414 -0.527030359984982 59.8241932267342 124.469113861883 
491.0427 125.5534 -0.521949917677355 59.8815010775212 124.108083744703 
491.5633 124.9626 -0.513883948108337 60.190608165538 121.388403508502 
492.2776 124.3326 -0.498427639016374 60.1087119146523 119.099024278245 
492.0635 124.4132 -0.503519951362471 60.1221969658347 120.540118581882 
491.3782 124.9042 -0.517660061838019 60.1601934386768 123.031238729721 
491.2391 125.0931 -0.524913800674081 60.1535189215754 124.361555405969 
491.3596 125.157 -0.523724141388425 60.2283095254534 124.123740146076 
491.9093 124.67 -0.508150806735289 59.8700427306471 122.158047760014 
492.3228 124.2098 -0.493155620360629 59.6041530503258 120.704788031648 
493.6129 123.1003 -0.459502608726882 59.2665082243748 116.697549069943 
494.2816 122.1849 -0.434151449449807 58.440870293781 114.798207739974 
494.3813 121.0816 -0.415581873673854 57.7162965401176 114.564808513117 
494.0235 120.6296 -0.39774358870345 57.5527064112323 114.766059237122 
493.4523 119.8975 -0.393690234827091 57.0802290124752 114.03816485656 
492.5716 119.704 -0.376154823187917 56.6426982330931 116.384092365834 
491.2584 120.0722 -0.366040897258466 56.4298640454855 120.371296227454 
498.3865 117.8793 -0.402400193486379 60.9205666158992 114.977079763031 
499.1376 117.9878 -0.409097759412092 60.7501587309489 115.52699826043 
490.0171 120.195 -0.333891797957693 56.2686987114724 123.709062499827 
498.4149 118.1434 -0.350842702771419 61.1068923225605 115.913939934854 
499.638 117.4892 -0.309995336296181 61.4101341049161 111.884391854154 
497.0845 117.3986 -0.265252568496402 59.7518429502741 114.15249380042 
496.868 116.9725 -0.226096575624629 59.4616507035041 114.11819256348 
496.1855 116.4219 -0.181326817033191 58.9700945115393 113.864707729622 
495.5776 115.5851 -0.131232499499037 57.8288500254641 112.771006398551 
495.0236 115.2456 -0.122895191444788 58.4168677417135 113.150587883625 
494.3672 114.7085 -0.109775981584821 58.3644617491589 115.165410724372 
494.9795 114.1907 -0.0798042812585706 59.416559434179 113.129603643211 
488.3961 114.0666 -0.0261115920738386 58.0904613381476 123.114089173783 
488.7706 114.26 -0.0178344686093251 59.3364106936715 121.843266915216 
489.1007 114.8996 -0.00770129584782525 60.4152692233852 120.871502735896 
489.7314 115.5072 0.00654017241816045 60.8524875791924 120.137253228235 
490.1975 115.7289 0.0282868416189206 61.3931866504037 120.314125379503 
491.1634 116.2954 0.055386604398755 62.3474950759852 119.874180785201 
491.3253 116.2758 0.105314579673941 63.2233649710282 121.043459474707 
479.6549 109.8839 0.357239081280608 67.2719185145678 172.974020859883 
479.3151 109.1284 0.372305805136397 66.0691474990272 173.199068909778 
488.9269 113.4612 0.303763017770537 65.7963805698711 130.005792396502 
488.6913 112.5706 0.340012055233656 65.5858422111869 129.242943920751 
488.7245 111.4461 0.375189775613096 65.8785310355744 126.863710370818 
488.9774 110.8258 0.41802841731015 66.3137192123741 123.70786841945 
488.9636 109.6597 0.476130564272194 66.2444721831802 123.040136768317 
489.074 109.0307 0.520647543225152 66.2767965570308 122.206962171521 
489.6135 108.5398 0.562458678368184 64.925128573548 119.658235523588 
490.3691 109.0912 0.590190236022625 65.6391569400363 118.506403425365 
490.6526 109.1543 0.613364214384649 65.3788220656261 118.53095379213 
491.0013 109.2154 0.637557405866727 64.9323631368496 118.395647005139 
491.5103 109.3935 0.64831305500489 64.4342925253611 118.232797450177 
491.5979 109.511 0.666267555760397 64.1542361370636 117.801104210336 
491.5155 109.0081 0.671086829177391 62.6364324734271 117.923384409315 
491.3105 109.1973 0.665285137624516 62.6228423150299 118.825751590308 
491.5388 110.1901 0.624318860042509 62.6581383551861 119.494353405173 
491.1383 110.5063 0.581509702154227 61.3742953671276 120.410172142079 
490.6427 111.8428 0.52540487926008 61.0727093556286 122.187640269152 
489.094 111.7364 0.499724556246144 60.9557338884585 129.270025215182 
491.9234 114.9662 0.36060192216005 60.5104753327916 117.96328766351 
492.4229 115.6876 0.276945723211357 60.2228314947303 117.268105902457 
492.1566 116.0744 0.195292450888271 59.9262790801819 118.293109772897 
491.7777 116.3151 0.121977447735971 59.1221373242665 121.961962080818 
490.5933 116.5849 0.0669296027362038 58.2724493538284 126.24497280089 
489.6933 117.0359 0.0289596830466931 57.9857939600041 128.456901517984 
489.0103 117.634 0.00215856161263747 57.8432517460962 130.485268791848 
488.0532 117.9191 -0.0253419526446982 57.5034394083338 132.669299489077 
487.4482 118.1703 -0.0441221941568486 57.2736491971841 133.775756334524 
486.3731 118.2448 -0.0678792263660524 57.0192601079073 135.989892354162 
486.1612 118.5674 -0.0999545143012287 57.3729363663013 135.786303094015 
485.9692 119.2766 -0.135184834307158 57.8185917755355 135.963603338938 
485.9162 119.7849 -0.155421997201672 58.1036604760157 135.945600361093 
486.619 120.0029 -0.174915251684311 58.0644133745893 133.707001594193 
487.1275 119.9411 -0.183649397416059 57.824170254459 131.319640867617 
495.7085 118.1456 -0.160729408682839 61.5846156969942 116.11877055746 
487.7264 120.2893 -0.209972229727614 58.0575383363667 129.177923030362 
488.4636 120.3825 -0.22225177370067 58.7669744146441 126.617955510681 
497.3241 117.8153 -0.194285388765939 62.0671864429966 112.005909474071 
489.7767 119.9965 -0.240430744021723 58.9381465691501 123.153316415919 
489.1984 120.4545 -0.269275806620097 59.4227355393797 123.668258142086 
488.7282 120.9186 -0.307757802165867 60.270354770845 123.918343352819 
496.4651 118.0833 -0.314921844595423 65.0976338255011 112.809986925202 
487.4995 122.8206 -0.414780008999482 61.4692226754701 123.78500075934 
487.0295 123.5381 -0.468130828909797 62.0596992437276 123.598763092441 
487.0112 123.9127 -0.50340394208118 62.6365617361908 123.729368692671 
487.3094 124.0311 -0.534621845422673 63.396320706887 122.278429962541 
487.7037 124.0029 -0.560950362873163 63.6489559182475 120.250589961676 
487.5187 123.9571 -0.548586656392328 63.5100367236026 118.70089051287 
488.0681 124.1899 -0.562677264277593 63.5263348940279 117.907111184901 
487.8372 125.0951 -0.597666067751768 63.5418439880386 117.918849933901 
487.7195 125.9842 -0.629606943385565 63.7150750302511 118.377489424877 
487.7585 126.5717 -0.656371349824491 63.9885533774171 119.535716930296 
487.6377 127.0521 -0.676360218323756 64.3640176494421 119.784384968902 
487.6352 127.6416 -0.698467258386615 64.553150605422 121.551284933211 
487.4683 128.3803 -0.725790880955629 64.8202562220542 123.240678056611 
487.543 128.6802 -0.743314373361983 64.9856479789304 123.343090545187 
487.8807 128.9203 -0.751677086513184 65.1181068809432 123.827287752199 
487.9602 129.0143 -0.756965992189654 64.9192228138583 123.662676128725 
488.2342 129.1687 -0.760119685992388 64.8179018147486 123.290974926598 
488.3211 129.2264 -0.762985706074295 64.877060914218 123.316312351739 
488.2871 129.3315 -0.764923104705696 64.7351977981698 123.432528751877 
488.087 129.4191 -0.773402091306514 64.7801893970991 123.752140184424 
488.0864 129.4668 -0.773654363375926 64.723739670192 123.90466295777 
488.2307 129.442 -0.773838866914892 64.6688573545922 123.698256991666 
488.1707 129.6667 -0.769413511248346 64.4034602568689 124.627355524196 
488.2468 129.7839 -0.765633050436679 64.1976914242552 125.558328392616 
